**********************************************
	Wed Sep 24 21:24:55 2025
	Device Name: STM32F101/F102/F103 Medium-density
**********************************************
	>>>>>> Reception Started <<<<<<

Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.0000 
Angle: -0.0048		Command: 1.000gle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.0921		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
Angle: -0.1053		Command: 1.0000 
AAngle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0744		Command: 1.0000 
Angle: -0.0336		Command: 1.0000 
Angle: -0.0336		Command: 1.0000 
Angle: -0.0336		Command: 1.0000 
Angle: -0.0336		Command: 1.0000 
Angle: -0.0336		Command: 1.0000 
AAngle: 0.0032		Command: 1.0000 
Angle: 0.0032		Command: 1.0000 
Angle: 0.0032		Command: 1.0000 
Angle: 0.0032		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0025		Command: 1.0000 
Angle: 0.0004		Command: 1.0000 
Angle: 0.0004		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: -0.0085		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		Command: 1.0000 
Angle: 0.0612		CommandAngle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0054		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: 0.0001		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0807		Command: 1.0000 
Angle: -0.0853		Command: 1.0000 
Angle: -0.0853		Command: 1.0000 
Angle: -0.0853		Command: 1.0000 
Angle: -0.0853		Command: 1.0000 
Angle: -0.0853		Command: 1.0000 
A98		Command: 1.0000 
Angle: -0.0948		Command: 1.0000 
Angle: -0.0948		Command: 1.0000 
Angle: -0.0948		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0775		Command: 1.0000 
Angle: -0.0731		Command: 1.0000 
Angle: -0.07Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.0703		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
Angle: -0.1206		Command: 1.0000 
AAngle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.4431		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
Angle: -0.5135		Command: 1.0000 
AAngle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.7193		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
Angle: -0.6078		Command: 1.0000 
AAngle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.5202		Command: 1.0000 
Angle: -1.6264		Command: 1.0000 
Angle: -1.6264		Command: 1.0000 
Angle: -1.6264		Command: 1.0000 
Angle: -1.6264		Command: 1.0000 
Angle: -1.6264		Command: 1.0000 
A-4091		Command: 1.0000 
Angle: -1.4091		Command: 1.0000 
Angle: -1.4091		Command: 1.0000 
Angle: -1.4091		Command: 1.0000 
Angle: -1.4091		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: -0.6202		Command: 1.0000 
Angle: gle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.6444		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
Angle: -0.7970		Command: 1.0000 
AAngle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5210		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
Angle: -0.5155		Command: 1.0000 
AAngle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.3194		Command: 1.0000 
Angle: -1.5612		Command: 1.0000 
Angle: -1.5612		Command: 1.0000 
Angle: -1.5612		Command: 1.0000 
Angle: -1.5612		Command: 1.0000 
Angle: -1.5612		Command: 1.0000 
AAngle: -3.8109		Command: 1.0000 
Angle: -3.8109		Command: 1.0000 
Angle: -3.8109		Command: 1.0000 
Angle: -3.8109		Command: 1.0000 
Angle: -3.8109		Command: 1.0000 
Angle: -3.8109		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
Angle: -4.1143		Command: 1.0000 
AAngle: -6.6606		Command: 4.2500 
Angle: -6.6606		Command: 4.3000 
Angle: -6.6606		Command: 4.3500 
Angle: -6.6606		Command: 4.4000 
Angle: -6.6606		Command: 4.4500 
Angle: -6.6606		Command: 4.5000 
Angle: -6.6606		Command: 4.5500 
Angle: -6.6606		Command: 4.6000 
Angle: -6.6606		Command: 4.6500 
Angle: -6.6606		Command: 4.7000 
Angle: -6.6606		Command: 4.7500 
Angle: -6.6606		Command: 4.8000 
Angle: -6.6606		Command: 4.8500 
Angle: -6.6606		Command: 4.9000 
Angle: -6.8928		Command: 4.9500 
Angle: -6.8928		Command: 5.0000 
Angle: -6.8928		Command: 5.0500 
Angle: -6.8928		Command: 5.1000 
Angle: -6.8928		Command: 5.1500 
Angle: -6.8928		Command: 5.2000 
Angle: -6.8928		Command: 5.2500 
Angle: -6.8928		Command: 5.3000 
Angle: -6.8928		Command: 5.3500 
Angle: -6.8928		Command: 5.4000 
Angle: -6.8928		Command: 5.4500 
Angle: -6.8928		Command: 5.5000 
Angle: -6.8928		Command: 5.5500 
Angle: -6.8928		Command: 5.6000 
Angle: -6.8928		Command: 5.6500 
Angle: -6.8928		Command: 5.7000 
Angle: -6.8928		Command: 5.7500 
AAngle: -8.7704		Command: 16.6000 
Angle: -8.7704		Command: 16.6500 
Angle: -8.7704		Command: 16.7000 
Angle: -9.0867		Command: 16.7500 
Angle: -9.0867		Command: 16.8000 
Angle: -9.0867		Command: 16.8500 
Angle: -9.0867		Command: 16.9000 
Angle: -9.0867		Command: 16.9500 
Angle: -9.0867		Command: 17.0000 
Angle: -9.0867		Command: 17.0500 
Angle: -9.0867		Command: 17.1000 
Angle: -9.0867		Command: 17.1500 
Angle: -9.0867		Command: 17.2000 
Angle: -9.0867		Command: 17.2500 
Angle: -9.0867		Command: 17.3000 
Angle: -9.0867		Command: 17.3500 
Angle: -9.0867		Command: 17.4000 
Angle: -9.0867		Command: 17.4500 
Angle: -9.0867		Command: 17.5000 
Angle: -9.0867		Command: 17.5500 
Angle: -9.0867		Command: 17.6000 
Angle: -9.0867		Command: 17.6500 
Angle: -9.0867		Command: 17.7000 
Angle: -9.0867		Command: 17.7500 
Angle: -9.0867		Command: 17.8000 
Angle: -9.0867		Command: 17.8500 
Angle: -9.0867		Command: 17.9000 
Angle: -9.0867		Command: 17.9500 
Angle: -9.0867		Command: 18.0000 
Angle: -9.2842		Command: 18.0500 
Angl8999 
Angle: -11.4430		Command: 27.9499 
Angle: -11.4430		Command: 27.9999 
Angle: -11.4430		Command: 28.0499 
Angle: -11.4430		Command: 28.0999 
Angle: -11.4430		Command: 28.1499 
Angle: -11.4430		Command: 28.1999 
Angle: -11.4430		Command: 28.2499 
Angle: -11.4430		Command: 28.2999 
Angle: -11.4430		Command: 28.3499 
Angle: -11.4430		Command: 28.3999 
Angle: -11.4430		Command: 28.4499 
Angle: -11.4430		Command: 28.4999 
Angle: -11.4430		Command: 28.5499 
Angle: -11.4430		Command: 28.5998 
Angle: -11.4430		Command: 28.6498 
Angle: -11.4430		Command: 28.6998 
Angle: -11.6763		Command: 28.7498 
Angle: -11.6763		Command: 28.7998 
Angle: -11.6763		Command: 28.8498 
Angle: -11.6763		Command: 28.8998 
Angle: -11.6763		Command: 28.9498 
Angle: -11.6763		Command: 28.9998 
Angle: -11.6763		Command: 29.0498 
Angle: -11.6763		Command: 29.0998 
Angle: -11.6763		Command: 29.1498 
Angle: -11.6763		Command: 29.1998 
Angle: -11.6763		Command: 29.2498 
Angle: -11.6763		Command: 29.2998 
Angle: -11.6763		Command: 29.3498 
AngAngle: -13.6916		Command: 39.3997 
Angle: -13.6916		Command: 39.4497 
Angle: -13.9763		Command: 39.4997 
Angle: -13.9763		Command: 39.5497 
Angle: -13.9763		Command: 39.5997 
Angle: -13.9763		Command: 39.6497 
Angle: -13.9763		Command: 39.6997 
Angle: -13.9763		Command: 39.7497 
Angle: -13.9763		Command: 39.7997 
Angle: -13.9763		Command: 39.8497 
Angle: -13.9763		Command: 39.8997 
Angle: -13.9763		Command: 39.9497 
Angle: -13.9763		Command: 39.9997 
Angle: -13.9763		Command: 40.0497 
Angle: -13.9763		Command: 40.0997 
Angle: -13.9763		Command: 40.1497 
Angle: -13.9763		Command: 40.1997 
Angle: -13.9763		Command: 40.2497 
Angle: -13.9763		Command: 40.2997 
Angle: -13.9763		Command: 40.3497 
Angle: -13.9763		Command: 40.3997 
Angle: -13.9763		Command: 40.4497 
Angle: -13.9763		Command: 40.4997 
Angle: -13.9763		Command: 40.5497 
Angle: -13.9763		Command: 40.5997 
Angle: -13.9763		Command: 40.6497 
Angle: -13.9763		Command: 40.6997 
Angle: -13.9763		Command: 40.7497 
Angle: -13.9763		Command: 40.7997 
Angle: -1ommand: 50.6995 
Angle: -15.7881		Command: 50.7495 
Angle: -15.7881		Command: 50.7995 
Angle: -15.7881		Command: 50.8495 
Angle: -15.7881		Command: 50.8995 
Angle: -15.7881		Command: 50.9495 
Angle: -15.7881		Command: 50.9995 
Angle: -15.7881		Command: 51.0495 
Angle: -15.7881		Command: 51.0995 
Angle: -15.7881		Command: 51.1495 
Angle: -15.7881		Command: 51.1995 
Angle: -15.7881		Command: 51.2495 
Angle: -15.7881		Command: 51.2995 
Angle: -15.7881		Command: 51.3495 
Angle: -15.7881		Command: 51.3995 
Angle: -15.7881		Command: 51.4495 
Angle: -15.7881		Command: 51.4995 
Angle: -15.7881		Command: 51.5495 
Angle: -15.7881		Command: 51.5995 
Angle: -15.9754		Command: 51.6495 
Angle: -15.9754		Command: 51.6995 
Angle: -15.9754		Command: 51.7495 
Angle: -15.9754		Command: 51.7995 
Angle: -15.9754		Command: 51.8495 
Angle: -15.9754		Command: 51.8995 
Angle: -15.9754		Command: 51.9495 
Angle: -15.9754		Command: 51.9995 
Angle: -15.9754		Command: 52.0495 
Angle: -15.9754		Command: 52.0995 
Angle: -15.9754		Command:-17.4547		Command: 62.1493 
Angle: -17.4547		Command: 62.1993 
Angle: -17.4547		Command: 62.2493 
Angle: -17.4547		Command: 62.2993 
Angle: -17.4547		Command: 62.3493 
Angle: -17.6306		Command: 62.3993 
Angle: -17.6306		Command: 62.4493 
Angle: -17.6306		Command: 62.4993 
Angle: -17.6306		Command: 62.5493 
Angle: -17.6306		Command: 62.5993 
Angle: -17.6306		Command: 62.6493 
Angle: -17.6306		Command: 62.6993 
Angle: -17.6306		Command: 62.7493 
Angle: -17.6306		Command: 62.7993 
Angle: -17.6306		Command: 62.8493 
Angle: -17.6306		Command: 62.8993 
Angle: -17.6306		Command: 62.9493 
Angle: -17.6306		Command: 62.9993 
Angle: -17.6306		Command: 63.0493 
Angle: -17.6306		Command: 63.0993 
Angle: -17.6306		Command: 63.1493 
Angle: -17.6306		Command: 63.1993 
Angle: -17.6306		Command: 63.2493 
Angle: -17.6306		Command: 63.2993 
Angle: -17.6306		Command: 63.3493 
Angle: -17.6306		Command: 63.3993 
Angle: -17.6306		Command: 63.4493 
Angle: -17.6306		Command: 63.4993 
Angle: -17.6306		Command: 63.5493 
